,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Site:Environmental Impact Total CO2 Emissions Carbon Equivalent Mass [kg](Hourly),WEST ZONE:Zone Air Temperature [C](TimeStep),EAST ZONE:Zone Air Temperature [C](TimeStep),WEST ZONE DEC OUTLET NODE:System Node Setpoint Temperature [C](TimeStep),EAST AIR LOOP OUTLET NODE:System Node Setpoint Temperature [C](TimeStep),WEST ZONE SUPPLY FAN:Fan Air Mass Flow Rate [kg/s](Hourly),EAST ZONE SUPPLY FAN:Fan Air Mass Flow Rate [kg/s](Hourly),Site:Environmental Impact Electricity CO Emissions Mass [kg](Hourly),CH4:Facility [kg](Hourly),PM2.5:Facility [kg](Hourly),SO2:Facility [kg](Hourly),NOx:Facility [kg](Hourly),Reward
4126, 06/21  23:00:00,11.1,100996.23080765776,16.690237123093233,21.25230667971577,22.64886648791014,14.0,14.0,6.2389130330022144,6.475,0.0152930270222617,0.0005085039833658,0.0041949511638822,0.3147680444160396,0.1493442172545762,-0.4436336401007398
4127, 06/22  00:00:00,11.1,100969.93050465854,16.685890839177922,21.23753314266666,22.633626951264297,14.0,14.0,6.2389130330022144,6.475,0.015289044584093,0.0005083715644752,0.0041938587618609,0.3146860760606227,0.149305326712488,-0.4580588244534052
4128, 06/22  01:00:00,10.6,69157.49180278227,11.428693207621114,19.000955369599595,20.41138858008542,14.0,14.0,6.2389130330022144,6.475,0.0104719491259628,0.0003481997276539,0.0028725062154226,0.2155384243292921,0.1022639300296855,-1.339442886607382
4129, 06/22  02:00:00,10.6,68816.70564509986,11.37237623683416,18.91630280960124,20.308578985774503,14.0,14.0,6.2389130330022144,6.475,0.0104203466861829,0.0003464839099717,0.0028583514169972,0.2144763194214166,0.1017600058578301,-1.358952877252912
4130, 06/22  03:00:00,9.4,68687.04331627053,11.350948753879717,18.86446292425059,20.24909885218512,14.0,14.0,6.2389130330022144,6.475,0.0104007129881459,0.0003458310756018,0.0028529657988124,0.2140722097100575,0.101568272771837,-1.3700243982503988
4131, 06/22  04:00:00,10.0,68596.60011455201,11.33600246855023,18.83884489038636,20.22484215460229,14.0,14.0,6.2389130330022144,6.475,0.0103870179193616,0.000345375704862,0.0028492091753099,0.2137903315695763,0.1014345334326692,-1.3746311435425729
4132, 06/22  05:00:00,10.0,68537.0073695317,11.32615440751616,18.80395203805231,20.189518077957405,14.0,14.0,6.2389130330022144,6.475,0.0103779942810274,0.0003450756624943,0.0028467339477388,0.2136046029373153,0.101346412997006,-1.3816412874917576
4133, 06/22  06:00:00,11.1,68495.29726359513,11.3192615605956,18.82741720902315,20.22064860998277,14.0,14.0,6.2389130330022144,6.475,0.0103716784633767,0.0003448656570827,0.0028450014884574,0.2134746079031141,0.1012847358128885,-1.3754315063496616
4134, 06/22  07:00:00,12.8,94998.37309380432,15.69905491090322,20.744132654075734,22.137851127658656,14.0,14.0,6.2389130330022144,6.475,0.0143848208510004,0.0004783054847212,0.0039458258252797,0.2960749315327403,0.1404751202762378,-0.845843238216729
4135, 06/22  08:00:00,15.0,104676.73543841226,17.298462742294042,20.859985422492443,22.27203463747156,14.0,14.0,6.2389130330022144,6.475,0.0158503355111387,0.0005270348854655,0.0043478235736839,0.3262388214521955,0.1547866192015229,-0.9328375569406364
4136, 06/22  09:00:00,15.6,142732.09745611262,23.587341156877564,22.775392521599468,24.195541241787648,14.0,14.0,6.2389130330022144,6.475,0.021612745405296,0.0007186390970255,0.0059284804349498,0.4448433652660002,0.2110594940150062,0.0743803471109449
4137, 06/22  10:00:00,16.7,136167.84109511098,22.50255814739537,22.888494489147977,24.325662751451183,14.0,14.0,6.2389130330022144,6.475,0.020618774154022,0.0006855888487072,0.005655829320731,0.4243849964608015,0.2013528572400244,0.0557500520852536
4138, 06/22  11:00:00,17.8,148129.6135257483,24.479313286505747,22.95038466199508,24.3987513092384,14.0,14.0,6.2389130330022144,6.475,0.0224300467881886,0.0007458149470522,0.0061526701511136,0.4616654344101345,0.21904085932035,-0.0141884508007485
4139, 06/22  12:00:00,21.1,153532.14538574085,25.372114305784027,22.982683372157364,24.439968441149343,14.0,14.0,6.2389130330022144,6.475,0.0232481076708847,0.0007730160509854,0.0063770682017414,0.478503135924994,0.227029641529065,-0.0746819476089881
4140, 06/22  13:00:00,20.6,154703.18081170897,25.565634982572185,22.98602520902488,24.440829929372715,14.0,14.0,6.2389130330022144,6.475,0.0234254279161071,0.0007789120747678,0.0064257080013045,0.4821528219382858,0.2287612642606268,-0.0741368494287912
4141, 06/22  14:00:00,20.0,153208.3752363664,25.318609333140746,22.98163194855893,24.44270583629439,14.0,14.0,6.2389130330022144,6.475,0.023199081825031,0.0007713859068767,0.0063636201754726,0.477494063646317,0.2265508791124675,-0.0536453390074183
4142, 06/22  15:00:00,18.9,152380.11150123202,25.18173374848473,22.976216876536245,24.436476123072165,14.0,14.0,6.2389130330022144,6.475,0.0230736646725127,0.0007672156976994,0.0063292176448839,0.4749126707162631,0.2253261165820759,-0.041636967144893
4143, 06/22  16:00:00,18.9,150826.61306399188,24.925008749140236,22.97180690330072,24.428457922660712,14.0,14.0,6.2389130330022144,6.475,0.0228384312049886,0.0007593940182449,0.0062646919687743,0.4700709883962098,0.2230289416651459,-0.0316262103872462
4144, 06/22  17:00:00,17.2,147222.06140972974,24.32933481803437,22.95647069059496,24.40255397010193,14.0,14.0,6.2389130330022144,6.475,0.0222926236494893,0.0007412455303282,0.0061149743205373,0.4588369288067043,0.2176988522048306,0.0291315602742414
4145, 06/22  18:00:00,16.1,144894.33990625167,23.944664780955843,22.93418158709424,24.36130409367832,14.0,14.0,6.2389130330022144,6.475,0.0219401559626428,0.0007295257300226,0.0060182907319308,0.4515822784129649,0.2142568252782453,0.0538886128549795
4146, 06/22  19:00:00,14.4,121192.216030308,20.02774565786681,21.45263115869626,22.90419828470351,14.0,14.0,6.2389130330022144,6.475,0.0183511386496094,0.0006101883616004,0.0050338059512143,0.3777114901540844,0.1792082387199495,-0.3876043147008482
4147, 06/22  20:00:00,12.8,105174.91315482628,17.3807896187517,21.39755024332927,22.815599627653377,14.0,14.0,6.2389130330022144,6.475,0.0159257704577509,0.0005295431508849,0.0043685157438231,0.3277914578655873,0.1555232799711036,-0.2908521582984698
4148, 06/22  21:00:00,12.2,101220.07667537183,16.72722900468422,21.357031974021165,22.772239124727783,14.0,14.0,6.2389130330022144,6.475,0.0153269221575197,0.0005096310206273,0.0042042487631667,0.3154656895208868,0.1496752205567004,-0.3310049648137743
4149, 06/22  22:00:00,11.7,101156.82887361955,16.716776923449913,21.336435736727854,22.74191502889812,14.0,14.0,6.2389130330022144,6.475,0.0153173450640622,0.0005093125754846,0.0042016217201825,0.3152685694233151,0.149581695349173,-0.3570205433531802
4150, 06/22  23:00:00,11.1,101114.3904138118,16.70976371165314,21.31953105581699,22.71895964284583,14.0,14.0,6.2389130330022144,6.475,0.0153109189577865,0.0005090989028982,0.0041998590081987,0.315136304378423,0.1495189411403199,-0.3772425819369855
4151, 06/23  00:00:00,11.1,101082.33393738212,16.70446618531316,21.304422394947363,22.700402035224,14.0,14.0,6.2389130330022144,6.475,0.0153060649097061,0.0005089375023605,0.0041985275193696,0.3150363961509975,0.1494715388824135,-0.3940577201581007
4152, 06/23  01:00:00,11.1,69259.39299144814,11.445532994495908,19.060772059954864,20.46019167753221,14.0,14.0,6.2389130330022144,6.475,0.0104873791832967,0.0003487127879922,0.0028767387546627,0.2158560127939658,0.1024146124178986,-1.3282257698901792
4153, 06/23  02:00:00,10.6,68915.65465530448,11.3887281583881,18.967049703380816,20.362307147288902,14.0,14.0,6.2389130330022144,6.475,0.0104353297194583,0.0003469821064434,0.0028624613353794,0.214784707033409,0.1019063228278689,-1.3483292556877629
4154, 06/23  03:00:00,10.6,68782.20764020662,11.366675233169593,18.91775771688801,20.3047689892357,14.0,14.0,6.2389130330022144,6.475,0.0104151229375655,0.0003463102166292,0.0028569185175254,0.2143688018492293,0.101708993285416,-1.3590709879711131
4155, 06/23  04:00:00,11.1,68685.11466856797,11.35063003319851,18.87032897585008,20.252760959299124,14.0,14.0,6.2389130330022144,6.475,0.0104004209489163,0.0003458213650905,0.0028528856910415,0.2140661988256824,0.1015654208596498,-1.369069066395615
4156, 06/23  05:00:00,10.6,68610.73653496838,11.3383385974031,18.856872681686305,20.24272663175105,14.0,14.0,6.2389130330022144,6.475,0.0103891584810212,0.0003454468800537,0.0028497963417102,0.2138343895841569,0.1014554371102123,-1.370955124299538
4157, 06/23  06:00:00,12.2,68574.55683740498,11.332359683867956,18.87668260534181,20.27090960374394,14.0,14.0,6.2389130330022144,6.475,0.0103836800875398,0.0003452647195891,0.0028482935919225,0.2137216307954523,0.1014019378006845,-1.3654664589328682
4158, 06/23  07:00:00,15.6,102235.56032693162,16.89504381127274,20.802931453194525,22.193891744412685,14.0,14.0,6.2389130330022144,6.475,0.0154806884792901,0.0005147438597673,0.0042464276077825,0.3186305779586214,0.1511768271994852,-0.9552895648327608
4159, 06/23  08:00:00,17.2,108540.56985088011,17.936984715171135,20.897701955640525,22.30809185372904,14.0,14.0,6.2389130330022144,6.475,0.0164354041182232,0.0005464888311632,0.0045083107179665,0.3382809698792602,0.1605001128766508,-0.940743260517517
4160, 06/23  09:00:00,18.3,150144.7561891058,24.8123277823868,22.817962368633943,24.22187699561827,14.0,14.0,6.2389130330022144,6.475,0.0227351832369252,0.0007559609501572,0.0062363705525389,0.4679458917132627,0.2220206725401975,0.0015686070151068
4161, 06/23  10:00:00,20.6,154669.7383251493,25.560108409687203,22.95299760702929,24.38714634265897,14.0,14.0,6.2389130330022144,6.475,0.0234203639959335,0.0007787436958343,0.0064243189435466,0.4820485940278914,0.2287118124945721,-0.0607291185591056
4162, 06/23  11:00:00,21.7,156153.67089017096,25.80533722849391,22.979635152792568,24.41401089010799,14.0,14.0,6.2389130330022144,6.475,0.0236450636766504,0.0007862151194144,0.0064859551510662,0.4866734651523069,0.2309061196049414,-0.0776162152389468
4163, 06/23  12:00:00,19.4,155307.01654425976,25.665422484334133,22.97081538791528,24.41194682753968,14.0,14.0,6.2389130330022144,6.475,0.0235168617854809,0.0007819523157039,0.0064507887532177,0.4840347554635628,0.2296541626797756,-0.0673253964405424
4164, 06/23  13:00:00,21.7,157419.37220553574,26.014502015253925,22.980074812839163,24.43696420287281,14.0,14.0,6.2389130330022144,6.475,0.0238367183974573,0.0007925877746657,0.0065385269665049,0.4906181898679344,0.2327777258095454,-0.1229007394800223
4165, 06/23  14:00:00,19.4,156919.92773882177,25.93196580065847,22.984681004580537,24.44768170958229,14.0,14.0,6.2389130330022144,6.475,0.0237610916372852,0.0007900731313095,0.0065177821809799,0.4890616054605283,0.2320391918826152,-0.093524076960278
4166, 06/23  15:00:00,19.4,156155.74674939027,25.80568027676737,22.990949154096004,24.45627783500396,14.0,14.0,6.2389130330022144,6.475,0.0236453780069069,0.0007862255711181,0.0064860413733735,0.4866799348407469,0.2309091892003882,-0.0967725886874166
4167, 06/23  16:00:00,18.3,154042.63317327882,25.45647549584347,22.96328918740449,24.42344672657306,14.0,14.0,6.2389130330022144,6.475,0.0233254066301322,0.0007755862961455,0.006398271679548,0.480094138295049,0.2277845053337656,-0.0548643622999094
4168, 06/23  17:00:00,17.8,151836.904419145,25.091965497387896,22.9595273990566,24.413857874952537,14.0,14.0,6.2389130330022144,6.475,0.0229914113000987,0.0007644807147913,0.0063066551476203,0.4732196943588869,0.2245228704031574,-0.0354720725755328
4169, 06/23  18:00:00,16.1,148212.9899343169,24.493091741586237,22.933642480663565,24.377556461896773,14.0,14.0,6.2389130330022144,6.475,0.0224426717907165,0.0007462347373308,0.0061561332502746,0.4619252879597739,0.2191641489161656,0.0246468775888331
4170, 06/23  19:00:00,13.3,115353.92865829048,19.062933408414573,21.487735707194226,22.888064111293428,14.0,14.0,6.2389130330022144,6.475,0.0174670949003527,0.0005807932806061,0.0047913084816507,0.3595156992405737,0.1705751001294436,-0.2151217978649509
4171, 06/23  20:00:00,13.3,101396.02659978803,16.756305792370377,21.375633213117787,22.81027411071524,14.0,14.0,6.2389130330022144,6.475,0.0153535648047467,0.0005105169075235,0.0042115569699613,0.31601406061534,0.1499353996101938,-0.3011098602691973
4172, 06/23  21:00:00,13.3,101219.4198005427,16.727120452151407,21.351904581294907,22.775200193348404,14.0,14.0,6.2389130330022144,6.475,0.015326822692377,0.0005096277133408,0.0042042214793977,0.315463642284037,0.1496742492287963,-0.3306733989413578
4173, 06/23  22:00:00,13.3,101160.56404335404,16.71739418280767,21.335038005901996,22.751686779704325,14.0,14.0,6.2389130330022144,6.475,0.0153179106500373,0.000509331381619,0.0042017768631468,0.315280210571341,0.1495872185849993,-0.3509856263286033
4174, 06/23  23:00:00,12.8,101121.79629508468,16.71098757826243,21.319589973439506,22.7317401593837,14.0,14.0,6.2389130330022144,6.475,0.0153120403693632,0.0005091361906276,0.0042001666168096,0.3151593857820238,0.1495298922969417,-0.3686926142841523
4175, 06/24  00:00:00,12.8,101090.65046297484,16.70584054139628,21.303694314052965,22.71303715711646,14.0,14.0,6.2389130330022144,6.475,0.0153073242126484,0.0005089793750755,0.0041988729522479,0.315062315697462,0.1494838366186259,-0.385777536548345
4176, 06/24  01:00:00,12.2,69269.24978443436,11.447161889068484,19.063683072045347,20.474790786251784,14.0,14.0,6.2389130330022144,6.475,0.0104888717162386,0.00034876241577,0.0028771481636563,0.2158867327864613,0.1024291877641407,-1.3261460765528632
4177, 06/24  02:00:00,12.8,68931.62108770218,11.391366707773525,18.981910000169087,20.39250818634928,14.0,14.0,6.2389130330022144,6.475,0.0104377473847529,0.0003470624955273,0.0028631245126448,0.2148344685211589,0.1019299325638929,-1.3432934962562373
4178, 06/24  03:00:00,11.7,68807.36562080035,11.370832741408169,18.94071294945244,20.345471889877377,14.0,14.0,6.2389130330022144,6.475,0.010418932403265,0.0003464368840627,0.0028579634723631,0.21444721000654,0.1017461946630261,-1.3521667414197536
4179, 06/24  04:00:00,11.7,68729.3035010171,11.357932504645916,18.91467666408696,20.316334651938057,14.0,14.0,6.2389130330022144,6.475,0.0104071120996981,0.0003460438505946,0.0028547211060132,0.2142039191372605,0.1016307633634317,-1.3576388544566802
4180, 06/24  05:00:00,11.7,68673.96192122833,11.348786974341913,18.89531562797902,20.29483843776016,14.0,14.0,6.2389130330022144,6.475,0.0103987321802853,0.0003457652123371,0.0028524224536508,0.2140314398208968,0.101548929171709,-1.3616419037587084
4181, 06/24  06:00:00,12.2,68632.44304682502,11.3419257295872,18.884828010960188,20.28585133164148,14.0,14.0,6.2389130330022144,6.475,0.01039244531925,0.0003455561697535,0.0028506979373088,0.2139020407849351,0.101487534763725,-1.3634054235894988
4182, 06/24  07:00:00,12.2,95107.28701461598,15.717053594119566,20.72603133943589,22.11747504153064,14.0,14.0,6.2389130330022144,6.475,0.0144013127885782,0.0004788538533299,0.0039503496433987,0.2964143761000218,0.1406361724672123,-0.8625714208836281
4183, 06/24  08:00:00,13.3,95355.94931442777,15.758146540997316,20.80781074930698,22.213114384187357,14.0,14.0,6.2389130330022144,6.475,0.0144389656716614,0.0004801058383689,0.0039606780110582,0.2971893648813438,0.1410038720954969,-0.7882817084613984
4184, 06/24  09:00:00,14.4,130298.45897522962,21.53260730305716,22.68460976253596,24.099981288267987,14.0,14.0,6.2389130330022144,6.475,0.019730021983317,0.0006560372093639,0.0054120403084266,0.4060922946735042,0.1926737385100289,0.1177698134590099
4185, 06/24  10:00:00,16.1,142996.54532559717,23.6310427644831,22.8232358386387,24.243546840698446,14.0,14.0,6.2389130330022144,6.475,0.0216527885671216,0.0007199705605261,0.0059394644676113,0.4456675518525884,0.21145053593565,0.0963841076068379
4186, 06/24  11:00:00,17.2,146002.16620005347,24.12773976689233,22.872231331923192,24.28764521203537,14.0,14.0,6.2389130330022144,6.475,0.0221079049698246,0.000735103503359,0.0060643050946788,0.4550349648475386,0.2158949799834139,0.0301774511691832
4187, 06/24  12:00:00,17.8,149862.7062320902,24.76571732350627,22.91924789214442,24.340557969621894,14.0,14.0,6.2389130330022144,6.475,0.022692474736026,0.0007545408622439,0.0062246554044983,0.4670668459044492,0.221603602222619,-0.0038254404043271
4188, 06/24  13:00:00,18.3,151823.00918850786,25.089669226602744,22.956788035552723,24.386300705335763,14.0,14.0,6.2389130330022144,6.475,0.02298930725982,0.0007644107539614,0.0063060779992112,0.473176388043994,0.2245023233755458,-0.0289669150843183
4189, 06/24  14:00:00,18.9,152359.88818180026,25.17839172280681,22.96037746602428,24.388378755741705,14.0,14.0,6.2389130330022144,6.475,0.0230706024218913,0.0007671138756966,0.0063283776547505,0.4748496420798651,0.2252962121412203,-0.0279139980289897
4190, 06/24  15:00:00,16.7,148955.77715605788,24.61584181615556,22.938154413984957,24.363280839597127,14.0,14.0,6.2389130330022144,6.475,0.022555145939138,0.0007499745824521,0.0061869854523364,0.4642402820871282,0.220262516403056,0.0321895890785186
4191, 06/24  16:00:00,16.7,146951.07730630584,24.28455305829377,22.9396300813633,24.36510364768604,14.0,14.0,6.2389130330022144,6.475,0.0222515907596168,0.0007398811576688,0.006103718800693,0.4579923711868756,0.2172981450844693,0.0303480438992849
4192, 06/24  17:00:00,16.1,145868.48415087038,24.10564800087172,22.93195924306586,24.353106759372967,14.0,14.0,6.2389130330022144,6.475,0.0220876625986568,0.0007344304301763,0.0060587525145149,0.4546183271487018,0.2156973028935208,0.0529440939744865
4193, 06/24  18:00:00,15.0,138368.28170224215,22.866194247620182,22.900014135461465,24.333821367183276,14.0,14.0,6.2389130330022144,6.475,0.0209519687435293,0.0006966678048716,0.0057472262056654,0.4312429591909096,0.2046066725305478,0.0749186024291908
4194, 06/24  19:00:00,14.4,119542.81846081396,19.755172747719925,21.415462191287805,22.85245414731682,14.0,14.0,6.2389130330022144,6.475,0.0181013839666969,0.0006018838414462,0.0049652970355991,0.3725709255680361,0.1767692567204449,-0.4327737436686649
4195, 06/24  20:00:00,13.3,105311.02290062384,17.403282576300295,21.348461600847813,22.773233802348027,14.0,14.0,6.2389130330022144,6.475,0.0159463804350127,0.0005302284472307,0.0043741691601138,0.3282156618004079,0.1557245469221997,-0.3332559385722946
4196, 06/24  21:00:00,13.3,101161.37392200112,16.717528020145483,21.32231819280621,22.74155295991834,14.0,14.0,6.2389130330022144,6.475,0.0153180332832875,0.0005093354592615,0.0042018105020395,0.3152827346647247,0.1495884161613014,-0.3615377891078047
4197, 06/24  22:00:00,12.8,101099.7626875828,16.707346391547414,21.299919942433384,22.715212725228536,14.0,14.0,6.2389130330022144,6.475,0.0153087040017361,0.0005090252540402,0.0041992514350578,0.3150907151446215,0.1494973109635657,-0.38545063732352
4198, 06/24  23:00:00,12.8,101061.60201593272,16.701040110080044,21.287243439679887,22.70084944999219,14.0,14.0,6.2389130330022144,6.475,0.015302925645672,0.0005088331196072,0.0041976664040852,0.3149717823894795,0.1494408823662614,-0.3985978929088609
